"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"846","知道自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"847","非本科生",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"848","非本科系",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"849","非本科的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"850","建議大家",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"851","建議可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"852","很重要的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"853","怎麼準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"854","指導教授",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"855","是我認為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"856","是最後一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"857","流體力學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"858","為什麼想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"859","相關系所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"860","研究方向",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"861","研究所的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"862","研究計畫",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"863","英文文章",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"864","計畫內容",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"865","重要的是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"866","面試下來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"867","個人面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"868","個人認為",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"869","剛好結束",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"870","差不多的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"871","時間準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"872","書面資料",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"873","書面審查",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"874","能幫助到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"875","偉文補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"876","做過什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"877","問的問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"878","基本上都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"879","基礎法學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"880","專業科目",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"881","推甄心得",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"882","推甄面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"883","推甄結果",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"884","推甄準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"885","推甄資料",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"886","教授問我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"887","清大動機",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"888","理工背景",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"889","第一志願",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"890","第一階段",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"891","這段時間",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"892","這個問題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"893","這篇文章",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"894","備審資料",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"895","就結束了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"896","就會發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"897","就讀動機",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"898","幾乎都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"899","最後一個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"900","最重要的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"901","進去之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"902","開始準備",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"903","開始補習",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"904","順利錄取",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"905","想做什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"906","想像中的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"907","會給你一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"908","準備方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"909","準備考試",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"910","準備面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"911","準備推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"912","補習班的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"913","試的學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"914","資料結構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"915","資料準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"916","像我一樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"917","團體面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"918","對非本科",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"919","說明一下",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"920","需要面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"921","劉徹老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"922","審查資料",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"923","寫考古題",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"924","熱力流力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"925","課外活動",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"926","學的部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"927","選擇交大",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"928","糧食危機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"929","轉換跑道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"930","覺得自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"931","讀書計畫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"932","一句話",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"933","一些你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"934","一些很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"935","一定要",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"936","一定會",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"937","一個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"938","一個好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"939","一個是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"940","一進去",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"941","一開始",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"942","一間問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"943","一路上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"944","一樣的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"945","一樣是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"946","一點點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"947","一題是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"948","人一組",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"949","人都會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"950","人覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"951","力學的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"952","十分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"953","上課的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"954","上課時",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"955","下來的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"956","也比較",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"957","也可以",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"958","也因此",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"959","也因為",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"960","也沒有",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"961","也是有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"962","也是最",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"963","也真的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"964","也都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"965","口試的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"966","大方的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"967","大四開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"968","大致上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"969","大家一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"970","大家的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"971","大部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"972","大概也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"973","大概是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"974","大概講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"975","大學部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"976","大學數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"977","工作坊",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"978","工作時",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"979","工數的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"980","工數學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"981","已經有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"982","已經很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"983","才開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"984","不一樣",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"985","不出來",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"986","不是很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"987","不要太",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"988","不會有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"989","不過我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"990","不管是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"991","不錯的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"992","中央的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"993","之類的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"994","五分鐘",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"995","五個部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"996","什麼不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"997","什麼方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"998","什麼研",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"999","什麼樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1000","內容是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1001","公式的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1002","六分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1003","分享文",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1004","分享的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1005","分兩間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1006","分鐘的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1007","反思與",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1008","天面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1009","月開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1010","比較不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1011","比較好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1012","比較有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1013","比較高",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1014","主要分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1015","主要是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1016","仔細看",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1017","代表的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1018","以準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1019","出去了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1020","出來講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1021","去年的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1022","只有一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1023","可以一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1024","可以在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1025","可以放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1026","可以看",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1027","可以拿",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1028","可以做",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1029","可以問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1030","可以說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1031","可能有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1032","可能是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1033","可能就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1034","可能會",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1035","未來想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1036","生活中",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1037","白臉間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1038","交大一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1039","交大的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1040","交出去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1041","先想好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1042","先請我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1043","全部都",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1044","印出來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1045","印刷廠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1046","同學在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1047","回答出",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1048","回答的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1049","因此我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1050","因為有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1051","因為我",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1052","因為這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1053","在面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1054","在推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1055","在第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1056","在這邊",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1057","在筆記",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1058","在準備",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1059","在補習",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1060","在學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1061","在職碩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1062","多東西",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1063","多時間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1064","好像也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1065","好像有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1066","如果有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1067","如果你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1068","如果我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1069","如果是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1070","如果要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1071","年報名",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1072","成績不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1073","成績單",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1074","成績最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1075","早開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1076","有一位",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1077","有一些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1078","有一個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1079","有一點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1080","有人問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1081","有口試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1082","有什麼",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1083","有自信",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1084","有相關",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1085","有哪些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1086","有時候",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1087","有參加",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1088","有專題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1089","有被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1090","有幾個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1091","有準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1092","有補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1093","有趣的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1094","有幫助",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1095","有點不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1096","老師也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1097","老師在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1098","老師的",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1099","老師很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1100","老師是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1101","老師們",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1102","老師問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1103","老師給",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1104","老師會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1105","老師幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1106","老師講",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1107","老實說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1108","考古題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1109","考相關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1110","考試的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1111","而且有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1112","自己可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1113","自己的",0,0,0,0.00227672522512442,0,0,0,0,0,20,0,0,1
"1114","自己想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1115","自我評",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1116","位老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1117","位教授",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1118","作日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1119","作品集",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1120","你可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1121","你自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1122","你知道",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1123","你覺得",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1124","完之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1125","完整的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1126","希望我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1127","希望能",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1128","忘記了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1129","我大概",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1130","我工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1131","我已經",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1132","我自己",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1133","我自認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1134","我決定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1135","我沒有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1136","我知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1137","我後來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1138","我是上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1139","我個人",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1140","我真的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1141","我現在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1142","我第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1143","我被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1144","我最後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1145","我發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1146","我準備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1147","我遇到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1148","我認為",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1149","我選擇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1150","我還沒",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1151","我還是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1152","我覺得",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1153","找老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1154","把全部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1155","投影片",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1156","每個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1157","決定放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1158","決定要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1159","沒什麼",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1160","沒有說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1161","沒有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1162","沒那麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1163","沒時間",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1164","沒問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1165","沒想到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1166","沒準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1167","系所的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1168","那時候",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1169","些學校",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1170","來不及",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1171","其中一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1172","其實也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1173","其實我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1174","其實很",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1175","其實這",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1176","到什麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1177","取分數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1178","固力組",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1179","妳覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1180","所以在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1181","所以我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1182","所要考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1183","所推甄",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1184","所學的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
