"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"884","專業科目",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"885","推甄心得",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"886","推甄面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"887","推甄結果",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"888","推甄準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"889","推甄資料",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"890","教授問我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"891","清大動機",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"892","理工背景",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"893","第一志願",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"894","第一階段",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"895","這段時間",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"896","這個問題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"897","這篇文章",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"898","備審資料",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"899","就結束了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"900","就會發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"901","就讀動機",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"902","幾乎都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"903","最後一個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"904","最重要的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"905","進去之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"906","開始準備",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"907","開始補習",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"908","順利錄取",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"909","想做什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"910","想像中的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"911","會給你一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"912","準備方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"913","準備考試",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"914","準備面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"915","準備推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"916","補習班的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"917","試的學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"918","資料結構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"919","資料準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"920","像我一樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"921","團體面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"922","對非本科",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"923","說明一下",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"924","需要面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"925","劉徹老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"926","審查資料",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"927","寫考古題",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"928","熱力流力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"929","課外活動",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"930","學的部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"931","選擇交大",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"932","糧食危機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"933","轉換跑道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"934","覺得自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"935","讀書計畫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"936","一句話",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"937","一些你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"938","一些很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"939","一定要",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"940","一定會",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"941","一個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"942","一個好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"943","一個是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"944","一進去",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"945","一開始",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"946","一間問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"947","一路上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"948","一樣的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"949","一樣是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"950","一點點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"951","一題是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"952","人一組",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"953","人都會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"954","人覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"955","力學的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"956","十分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"957","上課的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"958","上課時",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"959","下來的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"960","也比較",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"961","也可以",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"962","也因此",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"963","也因為",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"964","也沒有",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"965","也是有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"966","也是最",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"967","也真的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"968","也都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"969","口試的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"970","大方的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"971","大四開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"972","大致上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"973","大家一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"974","大家的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"975","大部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"976","大概也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"977","大概是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"978","大概講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"979","大學部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"980","大學數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"981","工作坊",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"982","工作時",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"983","工數的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"984","工數學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"985","已經有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"986","已經很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"987","才開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"988","不一樣",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"989","不出來",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"990","不是很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"991","不要太",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"992","不會有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"993","不過我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"994","不管是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"995","不錯的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"996","中央的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"997","之類的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"998","五分鐘",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"999","五個部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1000","什麼不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1001","什麼方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1002","什麼研",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1003","什麼樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1004","內容是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1005","公式的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1006","六分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1007","分享文",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1008","分享的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1009","分兩間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1010","分鐘的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1011","反思與",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1012","天面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1013","月開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1014","比較不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1015","比較好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1016","比較有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1017","比較高",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1018","主要分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1019","主要是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1020","仔細看",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1021","代表的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1022","以準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1023","出去了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1024","出來講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1025","去年的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1026","只有一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1027","可以一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1028","可以在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1029","可以放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1030","可以看",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1031","可以拿",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1032","可以做",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1033","可以問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1034","可以說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1035","可能有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1036","可能是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1037","可能就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1038","可能會",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1039","未來想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1040","生活中",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1041","白臉間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1042","交大一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1043","交大的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1044","交出去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1045","先想好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1046","先請我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1047","全部都",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1048","印出來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1049","印刷廠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1050","同學在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1051","回答出",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1052","回答的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1053","因此我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1054","因為有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1055","因為我",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1056","因為這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1057","在面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1058","在推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1059","在第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1060","在這邊",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1061","在筆記",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1062","在準備",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1063","在補習",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1064","在學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1065","在職碩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1066","多東西",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1067","多時間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1068","好像也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1069","好像有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1070","如果有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1071","如果你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1072","如果我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1073","如果是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1074","如果要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1075","年報名",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1076","成績不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1077","成績單",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1078","成績最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1079","早開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1080","有一位",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1081","有一些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1082","有一個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1083","有一點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1084","有人問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1085","有口試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1086","有什麼",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1087","有自信",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1088","有相關",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1089","有哪些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1090","有時候",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1091","有參加",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1092","有專題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1093","有被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1094","有幾個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1095","有準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1096","有補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1097","有趣的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1098","有幫助",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1099","有點不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1100","老師也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1101","老師在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1102","老師的",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1103","老師很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1104","老師是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1105","老師們",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1106","老師問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1107","老師給",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1108","老師會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1109","老師幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1110","老師講",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1111","老實說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1112","考古題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1113","考相關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1114","考試的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1115","而且有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1116","自己可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1117","自己的",0,0,0,0.00227672522512442,0,0,0,0,0,20,0,0,1
"1118","自己想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1119","自我評",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1120","位老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1121","位教授",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1122","作日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1123","作品集",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1124","你可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1125","你自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1126","你知道",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1127","你覺得",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1128","完之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1129","完整的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1130","希望我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1131","希望能",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1132","忘記了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1133","我大概",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1134","我工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1135","我已經",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1136","我自己",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1137","我自認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1138","我決定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1139","我沒有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1140","我知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1141","我後來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1142","我是上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1143","我個人",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1144","我真的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1145","我現在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1146","我第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1147","我被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1148","我最後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1149","我發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1150","我準備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1151","我遇到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1152","我認為",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1153","我選擇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1154","我還沒",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1155","我還是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1156","我覺得",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1157","找老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1158","把全部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1159","投影片",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1160","每個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1161","決定放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1162","決定要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1163","沒什麼",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1164","沒有說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1165","沒有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1166","沒那麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1167","沒時間",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1168","沒問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1169","沒想到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1170","沒準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1171","系所的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1172","那時候",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1173","些學校",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1174","來不及",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1175","其中一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1176","其實也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1177","其實我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1178","其實很",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1179","其實這",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1180","到什麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1181","取分數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1182","固力組",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1183","妳覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1184","所以在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1185","所以我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1186","所要考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1187","所推甄",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1188","所學的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1189","東西都",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1190","東西就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1191","法律系",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1192","的一個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1193","的一部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1194","的工作",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1195","的工數",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1196","的內容",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1197","的分享",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1198","的心得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1199","的文章",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1200","的方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1201","的方式",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1202","的主題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1203","的目標",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1204","的地方",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1205","的成績",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1206","的老師",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1207","的作品",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1208","的我也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1209","的事情",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1210","的東西",0,0,0,0.00170781259775453,0,0,0,0,0,15,0,0,1
"1211","的法律",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1212","的狀況",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1213","的建議",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1214","的面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1215","的差別",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1216","的效果",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1217","的時候",0,0,0,0.00273172649095324,0,0,0,0,0,24,0,0,1
"1218","的時間",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1219","的能力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1220","的動機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1221","的問題",0,0,0,0.00273172649095324,0,0,0,0,0,24,0,0,1
"1222","的基礎",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
