"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"879","在哪",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"880","在這",0,0,0,0.000980104731888193,0,0,0,0,0,111,0,0,1
"881","在講",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"882","地方",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"883","多了",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"884","多人",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"885","好了",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"886","好不",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"887","好好",0,0,0,0.000883000945905457,0,0,0,0,0,100,0,0,1
"888","好的",0,0,0,0.0011831230724786,0,0,0,0,0,134,0,0,1
"889","好處",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"890","安排",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"891","年的",0,0,0,0.000585611872024036,0,0.00525013522834684,0,0,0,106,0,2,2
"892","成功",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"893","成的",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"894","早點",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"895","有去",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"896","有用",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"897","有多",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"898","有好",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"899","有考",0,0,0,0.000706435247433494,0,0,0,0,0,80,0,0,1
"900","有兩",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"901","有很",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"902","有看",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"903","有個",0,0,0,0.000441554369948824,0,0,0,0,0,50,0,0,1
"904","有時",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"905","有做",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"906","有問",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"907","有這",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"908","有學",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"909","有關",0,0,0,0.000476874062147189,0,0,0,0,0,54,0,0,1
"910","此時",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"911","考的",0,0,0,0.00101081919037919,0,0.00525013522834684,0,0,0,183,0,2,2
"912","考前",0,0,0,0.00171262887300857,0,0,0,0,0,194,0,0,1
"913","考得",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"914","考場",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"915","考慮",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"916","考題",0,0,0,0.000784429990076136,0,0.00525013522834684,0,0,0,142,0,2,2
"917","自介",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"918","自我",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"919","自傳",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"920","至少",0,0,0,0.0011478171722536,0,0,0,0,0,130,0,0,1
"921","但也",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"922","但不",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"923","但我",0,0,0,0.00138611862256057,0,0,0,0,0,157,0,0,1
"924","作者",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"925","作品",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"926","作為",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"927","你在",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"928","你有",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"929","你的",0,0,0,0.00158909138725118,0,0,0,0,0,180,0,0,1
"930","你是",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"931","你要",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"932","你們",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"933","你想",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"934","你會",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"935","別的",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"936","利用",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"937","即可",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"938","告訴",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"939","完一",0,0,0,0.000582828999721785,0,0,0,0,0,66,0,0,1
"940","完全",0,0,0,0.0011831230724786,0,0,0,0,0,134,0,0,1
"941","完就",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"942","完整",0,0,0,0.00057399965871036,0,0,0,0,0,65,0,0,1
"943","忘了",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"944","忘記",0,0,0,0.000706435247433494,0,0,0,0,0,80,0,0,1
"945","快速",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"946","我一",0,0,0,0.00057399965871036,0,0,0,0,0,65,0,0,1
"947","我也",0,0,0,0.00104189533541466,0,0,0,0,0,118,0,0,1
"948","我大",0,0,0,0.000441554369948824,0,0,0,0,0,50,0,0,1
"949","我不",0,0,0,0.000865345151851764,0,0,0,0,0,98,0,0,1
"950","我去",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"951","我只",0,0,0,0.000635804140477032,0,0,0,0,0,72,0,0,1
"952","我在",0,0,0,0.00133316545857839,0,0,0,0,0,151,0,0,1
"953","我有",0,0,0,0.00149202029877814,0,0,0,0,0,169,0,0,1
"954","我沒",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"955","我很",0,0,0,0.000750578288356371,0,0,0,0,0,85,0,0,1
"956","我是",0,0,0,0.00329140052295945,0,0,0,0,0,373,0,0,1
"957","我看",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"958","我這",0,0,0,0.000715263941826236,0,0,0,0,0,81,0,0,1
"959","我都",0,0,0,0.00105072239213055,0,0,0,0,0,119,0,0,1
"960","我就",0,0,0,0.00197732364061906,0,0,0,0,0,224,0,0,1
"961","我想",0,0,0,0.00105954940575788,0,0,0,0,0,120,0,0,1
"962","我會",0,0,0,0.00113899058948868,0,0,0,0,0,129,0,0,1
"963","我當",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"964","我說",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"965","我寫",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"966","我還",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"967","找到",0,0,0,0.00089182877828727,0,0,0,0,0,101,0,0,1
"968","技巧",0,0,0,0.000441554369948824,0,0,0,0,0,50,0,0,1
"969","把每",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"970","把這",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"971","把握",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"972","投資",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"973","材力",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"974","每一",0,0,0,0.00068877772933269,0,0,0,0,0,78,0,0,1
"975","每天",0,0,0,0.00130668829507877,0,0,0,0,0,148,0,0,1
"976","每個",0,0,0,0.0010330682356098,0,0,0,0,0,117,0,0,1
"977","決定",0,0,0,0.00128903663736487,0,0,0,0,0,146,0,0,1
"978","沒上",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"979","沒看",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"980","系上",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"981","系的",0,0,0,0.000582828999721785,0,0,0,0,0,66,0,0,1
"982","系排",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"983","那個",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"984","那時",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"985","那種",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"986","那麼",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"987","那邊",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"988","並不",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"989","並且",0,0,0,0.000935967293763233,0,0,0,0,0,106,0,0,1
"990","來一",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"991","來了",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"992","來我",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"993","來的",0,0,0,0.000777063595672156,0,0,0,0,0,88,0,0,1
"994","來是",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"995","來看",0,0,0,0.000803548515073554,0,0,0,0,0,91,0,0,1
"996","來就",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"997","來說",0,0,0,0.00115664371193499,0,0,0,0,0,131,0,0,1
"998","兩年",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"999","兩個",0,0,0,0.000865345151851764,0,0,0,0,0,98,0,0,1
"1000","其實",0,0,0,0.00274471943272159,0,0,0,0,0,311,0,0,1
"1001","初試",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1002","到一",0,0,0,0.000741749766379281,0,0,0,0,0,84,0,0,1
"1003","到了",0,0,0,0.00107720330374895,0,0,0,0,0,122,0,0,1
"1004","到考",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1005","到我",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1006","到底",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1007","到的",0,0,0,0.00139494399913447,0,0,0,0,0,158,0,0,1
"1008","到這",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"1009","到學",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1010","取的",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1011","定義",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1012","念書",0,0,0,0.00128021074389233,0,0,0,0,0,145,0,0,1
"1013","放在",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1014","板上",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1015","果不",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1016","法的",0,0,0,0.000609316764092591,0,0,0,0,0,69,0,0,1
"1017","注意",0,0,0,0.000547511377006321,0,0,0,0,0,62,0,0,1
"1018","狀況",0,0,0,0.000582828999721785,0,0,0,0,0,66,0,0,1
"1019","的一",0,0,0,0.0011831230724786,0,0,0,0,0,134,0,0,1
"1020","的大",0,0,0,0.000582828999721785,0,0,0,0,0,66,0,0,1
"1021","的不",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1022","的分",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1023","的心",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1024","的好",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"1025","的自",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"1026","的我",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1027","的系",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1028","的那",0,0,0,0.000803548515073554,0,0,0,0,0,91,0,0,1
"1029","的事",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1030","的兩",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1031","的很",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1032","的是",0,0,0,0.00155379341253461,0,0,0,0,0,176,0,0,1
"1033","的差",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1034","的書",0,0,0,0.00156261797080948,0,0,0,0,0,177,0,0,1
"1035","的專",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"1036","的理",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1037","的這",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1038","的都",0,0,0,0.000609316764092591,0,0,0,0,0,69,0,0,1
"1039","的最",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1040","的感",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1041","的話",0,0,0,0.00247131689796121,0,0,0,0,0,280,0,0,1
"1042","的實",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1043","的論",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1044","的關",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1045","直接",0,0,0,0.00157144248602019,0,0,0,0,0,178,0,0,1
"1046","社會",0,0,0,0.000980104731888193,0,0,0,0,0,111,0,0,1
"1047","社團",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1048","者的",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1049","花了",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1050","表現",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1051","近物",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1052","附上",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1053","非常",0,0,0,0.00198614613228794,0,0,0,0,0,225,0,0,1
"1054","則是",0,0,0,0.000741749766379281,0,0,0,0,0,84,0,0,1
"1055","前有",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1056","前的",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1057","前面",0,0,0,0.000927139676857852,0,0,0,0,0,105,0,0,1
"1058","前輩",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1059","建立",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1060","很久",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1061","很大",0,0,0,0.000476874062147189,0,0,0,0,0,54,0,0,1
"1062","很不",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1063","很少",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1064","很多",0,0,0,0.00302689805226424,0,0,0,0,0,343,0,0,1
"1065","很好",0,0,0,0.000883000945905457,0,0,0,0,0,100,0,0,1
"1066","很有",0,0,0,0.000671120038808658,0,0,0,0,0,76,0,0,1
"1067","很快",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1068","很難",0,0,0,0.000874173070427095,0,0,0,0,0,99,0,0,1
"1069","律師",0,0,0,0.000591658297622351,0,0,0,0,0,67,0,0,1
"1070","後也",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1071","後才",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1072","後我",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1073","後來",0,0,0,0.00183615791958961,0,0,0,0,0,208,0,0,1
"1074","後的",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1075","後要",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"1076","後面",0,0,0,0.00106837637629707,0,0,0,0,0,121,0,0,1
"1077","後就",0,0,0,0.00057399965871036,0,0,0,0,0,65,0,0,1
"1078","怎樣",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1079","思考",0,0,0,0.000962449885916915,0,0,0,0,0,109,0,0,1
"1080","思想",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1081","挑戰",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1082","政治",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1083","政策",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1084","是一",0,0,0,0.00083003304657233,0,0,0,0,0,94,0,0,1
"1085","是上",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1086","是大",0,0,0,0.000671120038808658,0,0,0,0,0,76,0,0,1
"1087","是不",0,0,0,0.000980104731888193,0,0,0,0,0,111,0,0,1
"1088","是分",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1089","是用",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1090","是在",0,0,0,0.00145672042915542,0,0,0,0,0,165,0,0,1
"1091","是如",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1092","是有",0,0,0,0.000773385455602097,0,0.00525013522834684,0,0,0,140,0,2,2
"1093","是考",0,0,0,0.000980104731888193,0,0,0,0,0,111,0,0,1
"1094","是你",0,0,0,0.000768235203002387,0,0,0,0,0,87,0,0,1
"1095","是我",0,0,0,0.00173027639632032,0,0,0,0,0,196,0,0,1
"1096","是每",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1097","是沒",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1098","是很",0,0,0,0.000900656567573356,0,0,0,0,0,102,0,0,1
"1099","是看",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"1100","是重",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1101","是個",0,0,0,0.00057399965871036,0,0,0,0,0,65,0,0,1
"1102","是能",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1103","是從",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1104","是想",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1105","是對",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1106","是寫",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"1107","是學",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1108","活動",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1109","流力",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1110","為了",0,0,0,0.00039228297820577,0,0.00525013522834684,0,0,0,71,0,2,2
"1111","為主",0,0,0,0.000768235203002387,0,0,0,0,0,87,0,0,1
"1112","為何",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1113","甚麼",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1114","相信",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1115","相當",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1116","相對",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1117","看一",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"1118","看完",0,0,0,0.00109485702939046,0,0,0,0,0,124,0,0,1
"1119","看到",0,0,0,0.00187145038300731,0,0,0,0,0,212,0,0,1
"1120","看看",0,0,0,0.00108603018811314,0,0,0,0,0,123,0,0,1
"1121","看過",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"1122","研所",0,0,0,0.000918312016858026,0,0,0,0,0,104,0,0,1
"1123","科目",0,0,0,0.000927139676857852,0,0,0,0,0,105,0,0,1
"1124","背景",0,0,0,0.00162438867296086,0,0,0,0,0,184,0,0,1
"1125","英文",0,0,0,0.00452523408431904,0,0,0,0,0,513,0,0,1
"1126","要一",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1127","要去",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"1128","要用",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"1129","要在",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1130","要多",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1131","要有",0,0,0,0.00083003304657233,0,0,0,0,0,94,0,0,1
"1132","要你",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1133","要找",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1134","要把",0,0,0,0.000768235203002387,0,0,0,0,0,87,0,0,1
"1135","要求",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"1136","要的",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1137","要看",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1138","要做",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1139","要會",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1140","要寫",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1141","要讀",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1142","計組",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1143","計概",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1144","計算",0,0,0,0.000715263941826236,0,0,0,0,0,81,0,0,1
"1145","重要",0,0,0,0.000812376735339855,0,0,0,0,0,92,0,0,1
"1146","重點",0,0,0,0.00161556441612632,0,0,0,0,0,183,0,0,1
"1147","面的",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1148","面對",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1149","修課",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1150","個方",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1151","個月",0,0,0,0.000618145932663106,0,0,0,0,0,70,0,0,1
"1152","們的",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"1153","值得",0,0,0,0.000476874062147189,0,0,0,0,0,54,0,0,1
"1154","剛好",0,0,0,0.000741749766379281,0,0,0,0,0,84,0,0,1
"1155","原本",0,0,0,0.000635804140477032,0,0,0,0,0,72,0,0,1
"1156","原因",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1157","哪個",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1158","哪裡",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1159","容易",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1160","差異",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"1161","拿到",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"1162","效果",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1163","時有",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1164","時我",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1165","時事",0,0,0,0.000697606509935785,0,0,0,0,0,79,0,0,1
"1166","時的",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1167","時就",0,0,0,0.000547511377006321,0,0,0,0,0,62,0,0,1
"1168","時期",0,0,0,0.000750578288356371,0,0,0,0,0,85,0,0,1
"1169","書審",0,0,0,0.000547511377006321,0,0,0,0,0,62,0,0,1
"1170","根本",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1171","浪費",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1172","特別",0,0,0,0.00102424109271554,0,0,0,0,0,116,0,0,1
"1173","班上",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1174","班排",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1175","真正",0,0,0,0.000671120038808658,0,0,0,0,0,76,0,0,1
"1176","矩陣",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1177","能力",0,0,0,0.000865345151851764,0,0,0,0,0,98,0,0,1
"1178","能不",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1179","能在",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1180","能夠",0,0,0,0.00093904215323803,0,0.00786609503303977,0,0,0,170,0,3,2
"1181","討論",0,0,0,0.00102186140732404,0,0.0156778782749431,0,0,0,185,0,6,2
"1182","訓練",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1183","記得",0,0,0,0.000927139676857852,0,0,0,0,0,105,0,0,1
"1184","財金",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1185","起來",0,0,0,0.00131996053528137,0,0.00525013522834684,0,0,0,239,0,2,2
"1186","配合",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1187","針對",0,0,0,0.000856517190179043,0,0,0,0,0,97,0,0,1
"1188","馬上",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1189","高中",0,0,0,0.000671120038808658,0,0,0,0,0,76,0,0,1
"1190","高的",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1191","做一",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1192","做了",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1193","做好",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1194","做的",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1195","做過",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1196","動力",0,0,0,0.000591658297622351,0,0,0,0,0,67,0,0,1
"1197","動機",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1198","務必",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1199","參加",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"1200","參考",0,0,0,0.00166850931122395,0,0,0,0,0,189,0,0,1
"1201","唯一",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1202","唸書",0,0,0,0.00057399965871036,0,0,0,0,0,65,0,0,1
"1203","問了",0,0,0,0.000353252121162868,0,0,0,0,0,40,0,0,1
"1204","問你",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1205","問我",0,0,0,0.000847689185408511,0,0,0,0,0,96,0,0,1
"1206","問到",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1207","問的",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1208","問答",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1209","國企",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1210","基本",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"1211","基礎",0,0,0,0.00155379341253461,0,0,0,0,0,176,0,0,1
"1212","堂課",0,0,0,0.000187870791962686,0,0.00525013522834684,0,0,0,34,0,2,2
"1213","專題",0,0,0,0.00100658667765716,0,0,0,0,0,114,0,0,1
"1214","崩潰",0,0,0,0.000618145932663106,0,0,0,0,0,70,0,0,1
"1215","得一",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1216","得不",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1217","得好",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1218","得到",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1219","得的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1220","得很",0,0,0,0.000821204912505839,0,0,0,0,0,93,0,0,1
"1221","從大",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1222","排名",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1223","排版",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1224","接著",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1225","推甄",0,0,0,0.00151849474878505,0,0,0,0,0,172,0,0,1
"1226","教材",0,0,0,0.000165769964960139,0,0.00525013522834684,0,0,0,30,0,2,2
